1368,1037
1368,1112
1368,1462
1368,1513
1368,1524
1368,1547
1368,1560
1368,1564
1368,1566
1368,1571
1368,1726
1368,2242
1368,2392
1368,2529
1368,2817
1368,3221
1368,3312
1368,3425
1368,3579
1368,3580
1368,3622
1369,212
1369,793
1369,880
1369,897
1369,1004
1369,1024
1369,1101
1369,1230
1369,1234
1369,1273
1369,1358
1369,1498
1369,1561
1369,1599
1369,1617
1369,1805
1369,2138
1369,2148
1369,2149
1369,2155
1369,2219
1369,2220
1369,2309
1369,2324
1369,2371
1369,2377
1369,2382
1369,2452
1369,2621
1369,2734
1369,2897
1369,2903
1369,2937
1369,2946
1369,2972
1369,2999
1369,3075
1369,3103
1369,3104
1369,3121
1369,3142
1369,3188
1369,3213
1369,3256
1369,3285
1369,3294
1369,3301
1369,3302
1369,3315
1369,3342
1369,3466
1369,3510
1369,3526
1369,3734
1369,3775
1369,3917
1371,2573
1372,361
1372,551
1372,627
1372,1003
1372,1227
1372,1479
1372,1540
1372,1573
1372,1614
1372,1627
1372,1804
1372,1861
1372,1972
1372,2298
1372,2756
1372,3015
1372,3020
1372,3043
1372,3101
1372,3226
1372,3232
1372,3266
1372,3279
1372,3284
1372,3471
1372,3597
1372,3616
1372,3635
1372,3644
1372,3718
1372,3762
1374,464
1374,900
1374,954
1374,1156
1374,1165
1374,1166
1374,1382
1374,1464
1374,1640
1374,2061
1374,2147
1374,2187
1374,2278
1374,2473
1374,2551
1374,2839
1374,2854
1374,2870
1374,2888
1374,3169
1374,3311
1374,3507
1375,464
1375,900
1375,954
1375,1156
1375,1165
1375,1166
1375,1382
1375,1464
1375,1640
1375,2061
1375,2147
1375,2187
1375,2278
1375,2473
1375,2551
1375,2839
1375,2854
1375,2870
1375,2888
1375,3169
1375,3311
1375,3507
1376,17
1376,26
1376,68
1376,77
1376,183
1376,297
1376,342
1376,424
1376,724
1376,1401
1376,1428
1376,1474
1376,1485
1376,1534
1376,1538
1376,1599
1376,1701
1376,1728
1376,1768
1376,1804
1376,1866
1376,1880
1376,1937
1376,1972
1376,2041
1376,2042
1376,2102
1376,2130
1376,2137
1376,2170
1376,2340
1376,2343
1376,2353
1376,2355
1376,2378
1376,2380
1376,2393
1376,2572
1376,2617
1376,2645
1376,2698
1376,2795
1376,2811
1376,2833
1376,2839
1376,2854
1376,2862
1376,2915
1376,2931
1376,2960
1376,3214
1376,3227
1376,3278
1376,3471
1376,3642
1376,3749
1376,3779
1376,3796
1378,17
1378,47
1378,68
1378,98
1378,724
1378,733
1378,821
1378,875
1378,1411
1378,1462
1378,1644
1378,1684
1378,1726
1378,1758
1378,1905
1378,1946
1378,2130
1378,2184
1378,2228
1378,2324
1378,2331
1378,2343
1378,2353
1378,2355
1378,2378
1378,2380
1378,2471
1378,2960
1378,3019
1378,3080
1378,3086
1378,3154
1378,3324
1378,3332
1378,3383
1378,3405
1378,3510
1378,3580
1378,3635
1378,3652
1378,3717
1378,3729
1378,3761
1378,3881
1378,3967
1380,464
1380,900
1380,954
1380,1156
1380,1165
1380,1166
1380,1382
1380,1464
1380,1640
1380,2061
1380,2147
1380,2187
1380,2278
1380,2473
1380,2551
1380,2839
1380,2854
1380,2870
1380,2888
1380,3169
1380,3311
1380,3507
1382,15
1382,66
1382,104
1382,173
1382,191
1382,289
1382,321
1382,356
1382,479
1382,599
1382,614
1382,629
1382,662
1382,699
1382,709
1382,749
1382,831
1382,863
1382,964
1382,984
1382,1002
1382,1003
1382,1026
1382,1048
1382,1082
1382,1199
1382,1227
1382,1374
1382,1375
1382,1380
1382,1395
1382,1444
1382,1449
1382,1495
1382,1696
1382,1774
1382,1835
1382,1940
1382,2061
1382,2092
1382,2218
1382,2244
1382,2259
1382,2260
1382,2278
1382,2311
1382,2328
1382,2375
1382,2440
1382,2449
1382,2493
1382,2705
1382,2756
1382,3033
1382,3035
1382,3061
1382,3070
1382,3091
1382,3144
1382,3159
1382,3164
1382,3177
1382,3218
1382,3248
1382,3380
1382,3434
1382,3478
1382,3512
1382,3533
1382,3542
1382,3668
1382,3702
1382,3723
1382,3744
1382,3932
1382,3934
1382,3961
1383,20
1383,71
1383,221
1383,306
1383,416
1383,789
1383,1003
1383,1016
1383,1162
1383,1218
1383,1227
1383,1273
1383,1498
1383,1647
1383,1794
1383,2232
1383,2448
1383,2521
1383,2546
1383,2756
1383,2784
1383,2897
1383,3046
1383,3558
1383,3564
1383,3750
1383,3752
1383,3859
1383,3898
1383,3918
1384,17
1384,47
1384,68
1384,98
1384,724
1384,733
1384,821
1384,875
1384,1411
1384,1462
1384,1644
1384,1684
1384,1726
1384,1758
1384,1905
1384,1946
1384,2130
1384,2184
1384,2228
1384,2324
1384,2331
1384,2343
1384,2353
1384,2355
1384,2378
1384,2380
1384,2471
1384,2960
1384,3019
1384,3080
1384,3086
1384,3154
1384,3324
1384,3332
1384,3383
1384,3405
1384,3510
1384,3580
1384,3635
1384,3652
1384,3717
1384,3729
1384,3761
1384,3881
1384,3967
1386,105
1386,145
1386,477
1386,517
1386,564
1386,875
1386,1133
1386,1184
1386,1345
1386,1462
1386,1499
1386,1592
1386,1655
1386,1856
1386,1963
1386,1966
1386,2045
1386,2138
1386,2270
1386,2277
1386,2279
1386,2298
1386,2324
1386,2407
1386,2494
1386,2532
1386,2553
1386,2603
1386,2616
1386,2676
1386,2699
1386,3094
1386,3265
1386,3307
1386,3317
1386,3335
1386,3364
1386,3366
1386,3387
1386,3391
1386,3505
1386,3625
1386,3906
1386,3912
1387,8
1387,59
1387,219
1387,278
1387,335
1387,466
1387,472
1387,475
1387,498
1387,505
1387,522
1387,532
1387,721
1387,735
1387,966
1387,987
1387,1038
1387,1041
1387,1157
1387,1265
1387,1291
1387,1329
1387,1332
1387,1408
1387,1411
1387,1462
1387,1540
1387,1573
1387,1638
1387,1861
1387,1905
1387,1984
1387,1987
1387,1993
1387,2003
1387,2007
1387,2008
1387,2011
1387,2012
1387,2013
1387,2014
1387,2017
1387,2021
1387,2023
1387,2294
1387,2471
1387,2499
1387,2724
1387,2824
1387,3086
1387,3097
1387,3149
1387,3154
1387,3158
1387,3175
1387,3479
1387,3510
1387,3542
1387,3580
1387,3877
1388,212
1388,600
1388,619
1388,648
1388,811
1388,880
1388,1270
1388,1353
1388,1599
1388,1652
1388,1726
1388,1976
1388,2052
1388,2128
1388,2132
1388,2172
1388,2474
1388,2477
1388,2494
1388,2570
1388,2979
1388,3094
1388,3149
1388,3321
1388,3326
1388,3513
1388,3584
1388,3764
1388,3860
1388,3936
1389,306
1389,389
1389,545
1389,597
1389,882
1389,1176
1389,1430
1389,1881
1389,2044
1389,2222
1389,2232
1389,2309
1389,2387
1389,2555
1389,2663
1389,2776
1389,2807
1389,2898
1389,2921
1389,2938
1389,3197
1389,3204
1389,3285
1389,3604
1389,3645
1389,3886
1390,1870
1390,3370
1391,17
1391,47
1391,68
1391,98
1391,724
1391,733
1391,821
1391,875
1391,1411
1391,1462
1391,1644
1391,1684
1391,1726
1391,1758
1391,1905
1391,1946
1391,2130
1391,2184
1391,2228
1391,2324
1391,2331
1391,2343
1391,2353
1391,2355
1391,2378
1391,2380
1391,2471
1391,2960
1391,3019
1391,3080
1391,3086
1391,3154
1391,3324
1391,3332
1391,3383
1391,3405
1391,3510
1391,3580
1391,3635
1391,3652
1391,3717
1391,3729
1391,3761
1391,3881
1391,3967
1392,2145
1393,334
1393,688
1393,1962
1393,3069
1393,3456
1393,3484
1395,140
1395,195
1395,257
1395,325
1395,398
1395,890
1395,1382
1395,1792
1395,2201
1395,3419
1396,172
1396,525
1396,597
1396,882
1396,1160
1396,1344
1396,1524
1396,1794
1396,2045
1396,2392
1396,2789
1396,2850
1396,2947
1396,2973
1396,3019
1396,3204
1396,3221
1396,3256
1396,3268
1396,3311
1396,3329
1396,3584
1396,3789
1397,17
1397,47
1397,68
1397,98
1397,724
1397,733
1397,821
1397,875
1397,1411
1397,1462
1397,1644
1397,1684
1397,1726
1397,1758
1397,1905
1397,1946
1397,2130
1397,2184
1397,2228
1397,2324
1397,2331
1397,2343
1397,2353
1397,2355
1397,2378
1397,2380
1397,2471
1397,2960
1397,3019
1397,3080
1397,3086
1397,3154
1397,3324
1397,3332
1397,3383
1397,3405
1397,3510
1397,3580
1397,3635
1397,3652
1397,3717
1397,3729
1397,3761
1397,3881
1397,3967
1398,1910
1398,3069
1400,17
1400,47
1400,68
1400,98
1400,724
1400,733
1400,821
1400,875
1400,1411
1400,1462
1400,1644
1400,1684
1400,1726
1400,1758
1400,1905
1400,1946
1400,2130
1400,2184
1400,2228
1400,2324
1400,2331
1400,2343
1400,2353
1400,2355
1400,2378
1400,2380
1400,2471
1400,2960
1400,3019
1400,3080
1400,3086
1400,3154
1400,3324
1400,3332
1400,3383
1400,3405
1400,3510
1400,3580
1400,3635
1400,3652
1400,3717
1400,3729
1400,3761
1400,3881
1400,3967
1401,42
1401,93
1401,170
1401,179
1401,181
1401,211
1401,249
1401,281
1401,347
1401,661
1401,869
1401,1184
1401,1194
1401,1226
1401,1230
1401,1283
1401,1347
1401,1376
1401,1410
1401,1449
1401,1495
1401,1561
1401,1700
1401,1712
1401,1742
1401,1753
1401,1758
1401,1798
1401,1817
1401,1946
1401,2016
1401,2098
1401,2210
1401,2225
1401,2228
1401,2262
1401,2270
1401,2407
1401,2462
1401,2471
1401,2473
1401,2532
1401,2602
1401,2676
1401,2699
1401,2774
1401,2789
1401,2915
1401,2996
1401,3006
1401,3015
1401,3054
1401,3105
1401,3136
1401,3264
1401,3270
1401,3276
1401,3299
1401,3317
1401,3364
1401,3491
1401,3557
1401,3664
1401,3694
1401,3726
1401,3756
1401,3784
1401,3789
1401,3855
1401,3878
1401,3882
1402,1
1402,12
1402,17
1402,39
1402,50
1402,52
1402,63
1402,68
1402,90
1402,101
1402,106
1402,110
1402,291
1402,297
1402,424
1402,597
1402,724
1402,882
1402,897
1402,983
1402,1051
1402,1142
1402,1163
1402,1271
1402,1477
1402,1522
1402,1653
1402,1688
1402,1701
1402,1728
1402,1739
1402,1783
1402,1850
1402,1863
1402,1937
1402,2042
1402,2130
1402,2148
1402,2166
1402,2220
1402,2278
1402,2343
1402,2353
1402,2355
1402,2378
1402,2380
1402,2789
1402,2794
1402,2877
1402,2878
1402,2879
1402,2880
1402,2888
1402,2960
1402,3046
1402,3075
1402,3154
1402,3204
1402,3258
1402,3474
1402,3491
1402,3580
1402,3734
1402,3763
1402,3765
1402,3789
1402,3799
1402,3843
1402,3867
1403,17
1403,47
1403,68
1403,98
1403,724
1403,733
1403,821
1403,875
1403,1411
1403,1462
1403,1644
1403,1684
1403,1726
1403,1758
1403,1905
1403,1946
1403,2130
1403,2184
1403,2228
1403,2324
1403,2331
1403,2343
1403,2353
1403,2355
1403,2378
1403,2380
1403,2471
1403,2960
1403,3019
1403,3080
1403,3086
1403,3154
1403,3324
1403,3332
1403,3383
1403,3405
1403,3510
1403,3580
1403,3635
1403,3652
1403,3717
1403,3729
1403,3761
1403,3881
1403,3967
1406,30
1406,47
1406,81
1406,98
1406,245
1406,274
1406,504
1406,544
1406,606
1406,740
1406,756
1406,797
1406,955
1406,960
1406,1001
1406,1071
1406,1449
1406,1487
1406,1495
1406,1734
1406,1767
1406,1804
1406,1874
1406,2022
1406,2041
1406,2448
1406,2459
1406,2461
1406,2473
1406,2475
1406,2788
1406,2833
1406,2862
1406,2901
1406,2960
1406,2979
1406,3018
1406,3021
1406,3022
1406,3023
1406,3037
1406,3039
1406,3042
1406,3044
1406,3045
1406,3048
1406,3057
1406,3062
1406,3090
1406,3124
1406,3133
1406,3140
1406,3169
1406,3198
1406,3200
1406,3220
1406,3238
1406,3242
1406,3249
1406,3262
1406,3269
1406,3318
1406,3328
1406,3369
1406,3457
1406,3464
1406,3471
1406,3490
1406,3576
1406,3602
1406,3650
1406,3709
1406,3726
1406,3805
1406,3806
1407,2267
1408,17
1408,35
1408,37
1408,68
1408,86
1408,88
1408,153
1408,485
1408,534
1408,682
1408,724
1408,729
1408,769
1408,790
1408,849
1408,902
1408,961
1408,989
1408,1120
1408,1194
1408,1387
1408,1428
1408,1614
1408,1627
1408,1636
1408,1735
1408,1790
1408,1880
1408,1935
1408,2130
1408,2155
1408,2310
1408,2321
1408,2343
1408,2344
1408,2345
1408,2346
1408,2347
1408,2350
1408,2353
1408,2355
1408,2358
1408,2359
1408,2366
1408,2367
1408,2378
1408,2380
1408,2391
1408,2397
1408,2400
1408,2403
1408,2404
1408,2405
1408,2406
1408,2431
1408,2473
1408,2485
1408,2926
1408,2931
1408,3032
1408,3051
1408,3088
1408,3111
1408,3202
1408,3215
1408,3380
1408,3410
1408,3428
1408,3526
1408,3533
1408,3615
1408,3620
1408,3642
1408,3748
1408,3749
1408,3903
1408,3905
1408,3914
1410,202
1410,358
1410,374
1410,404
1410,424
1410,431
1410,525
1410,544
1410,551
1410,592
1410,649
1410,1003
1410,1160
1410,1162
1410,1227
1410,1401
1410,1614
1410,1627
1410,1735
1410,1758
1410,1790
1410,1798
1410,1946
1410,2134
1410,2184
1410,2210
1410,2228
1410,2262
1410,2331
1410,2523
1410,2756
1410,2886
1410,2979
1410,3080
1410,3214
1410,3241
1410,3268
1410,3311
1410,3378
1410,3381
1410,3588
1410,3597
1410,3605
1410,3663
1410,3666
1410,3671
1410,3729
1410,3736
1410,3749
1410,3805
1410,3929
1411,4
1411,16
1411,19
1411,36
1411,55
1411,67
1411,70
1411,87
1411,116
1411,130
1411,135
1411,137
1411,138
1411,143
1411,178
1411,192
1411,194
1411,201
1411,205
1411,210
1411,213
1411,234
1411,237
1411,260
1411,265
1411,397
1411,445
1411,447
1411,448
1411,451
1411,455
1411,456
1411,465
1411,467
1411,480
1411,483
1411,485
1411,490
1411,497
1411,499
1411,507
1411,508
1411,511
1411,519
1411,523
1411,524
1411,531
1411,574
1411,581
1411,643
1411,655
1411,657
1411,674
1411,676
1411,689
1411,713
1411,752
1411,754
1411,759
1411,769
1411,790
1411,795
1411,800
1411,843
1411,852
1411,864
1411,870
1411,887
1411,976
1411,977
1411,989
1411,995
1411,997
1411,1020
1411,1036
1411,1040
1411,1045
1411,1047
1411,1054
1411,1060
1411,1061
1411,1062
1411,1067
1411,1084
1411,1120
1411,1132
1411,1135
1411,1143
1411,1169
1411,1172
1411,1183
1411,1197
1411,1201
1411,1208
1411,1209
1411,1213
1411,1216
1411,1220
1411,1231
1411,1238
1411,1245
1411,1250
1411,1252
1411,1253
1411,1254
1411,1255
1411,1259
1411,1260
1411,1262
1411,1263
1411,1272
1411,1276
1411,1282
1411,1285
1411,1288
1411,1294
1411,1296
1411,1305
1411,1308
1411,1309
1411,1313
1411,1319
1411,1334
1411,1335
1411,1336
1411,1340
1411,1342
1411,1367
1411,1378
1411,1384
1411,1387
1411,1391
1411,1397
1411,1400
1411,1403
1411,1417
1411,1445
1411,1446
1411,1447
1411,1465
1411,1467
1411,1484
1411,1493
1411,1497
1411,1501
1411,1555
1411,1570
1411,1579
1411,1587
1411,1652
1411,1661
1411,1668
1411,1675
1411,1676
1411,1684
1411,1711
1411,1731
1411,1811
1411,1872
1411,1876
1411,1892
1411,1897
1411,1902
1411,1914
1411,1918
1411,1965
1411,1976
1411,1980
1411,1985
1411,1988
1411,1991
1411,2004
1411,2026
1411,2031
1411,2055
1411,2059
1411,2128
1411,2132
1411,2172
1411,2192
1411,2226
1411,2303
1411,2321
1411,2324
1411,2408
1411,2413
1411,2416
1411,2430
1411,2441
1411,2457
1411,2474
1411,2477
1411,2485
1411,2544
1411,2590
1411,2708
1411,2725
1411,2732
1411,2755
1411,2814
1411,2899
1411,2926
1411,2927
1411,3026
1411,3071
1411,3148
1411,3157
1411,3247
1411,3298
1411,3465
1411,3495
1411,3513
1411,3610
1411,3632
1411,3653
1411,3735
1411,3769
1411,3781
1411,3785
1411,3793
1411,3817
1411,3880
1411,3889
1411,3895
1411,3907
1411,3916
1411,3921
1411,3941
1411,3942
1411,3943
1411,3946
1411,3957
1411,3960
1411,3964
1411,3969
1412,146
1412,191
1412,321
1412,422
1412,597
1412,882
1412,1049
1412,1218
1412,1494
1412,1916
1412,2244
1412,2476
1412,2716
1412,2807
1412,2903
1412,3204
1412,3485
1412,3525
1412,3617
1414,127
1414,306
1414,438
1414,458
1414,459
1414,464
1414,486
1414,506
1414,521
1414,529
1414,547
1414,577
1414,650
1414,787
1414,838
1414,900
1414,936
1414,939
1414,960
1414,1021
1414,1185
1414,1192
1414,1273
1414,1358
1414,1366
1414,1464
1414,1477
1414,1491
1414,1498
1414,1892
1414,1974
1414,2216
1414,2478
1414,2550
1414,2602
1414,2610
1414,2798
1414,2875
1414,3053
1414,3225
1414,3398
1414,3506
1414,3518
1414,3520
1414,3541
1414,3581
1414,3632
1414,3636
1414,3656
1414,3670
1414,3672
1414,3690
1414,3693
1414,3794
1414,3827
1415,22
1415,23
1415,51
1415,73
1415,74
1415,102
1415,154
1415,484
1415,493
1415,673
1415,1107
1415,1228
1415,1302
1415,1420
1415,1439
1415,1598
1415,1616
1415,1929
1415,2313
1415,2702
1415,2703
1415,2707
1415,2712
1415,2735
1415,2736
1415,2740
1415,2743
1415,2750
1415,2751
1415,2762
1415,2771
1415,2777
1415,2786
1415,3480
1415,3492
1415,3662
1415,3923
1417,17
1417,47
1417,68
1417,98
1417,724
1417,733
1417,821
1417,875
1417,1411
1417,1462
1417,1644
1417,1684
1417,1726
1417,1758
1417,1905
1417,1946
1417,2130
1417,2184
1417,2228
1417,2324
1417,2331
1417,2343
1417,2353
1417,2355
1417,2378
1417,2380
1417,2471
1417,2960
1417,3019
1417,3080
1417,3086
1417,3154
1417,3324
1417,3332
1417,3383
1417,3405
1417,3510
1417,3580
1417,3635
1417,3652
1417,3717
1417,3729
1417,3761
1417,3881
1417,3967
1419,2215
1420,246
1420,1415
1420,1435
1420,1494
1420,1687
1420,1725
1420,1973
1420,2292
1420,2727
1420,2853
1420,3741
1420,3777
1424,5
1424,56
1424,585
1424,678
1424,1037
1424,1112
1424,1338
1424,1343
1424,1513
1424,1547
1424,1560
1424,1564
1424,1566
1424,1571
1424,1575
1424,1578
1425,1435
1425,1585
1425,1613
1425,1664
1425,1707
1425,2184
1425,2199
1425,2410
1425,3080
1425,3729
1426,21
1426,72
1426,146
1426,385
1426,1427
1426,1916
1426,2065
1426,2411
1426,2476
1426,2659
1426,2661
1426,2664
1426,2665
1426,2666
1426,2667
1426,2670
1426,2671
1426,2674
1426,2677
1426,2683
1426,2685
1426,2692
1426,3491
1426,3749
1427,126
1427,171
1427,180
1427,182
1427,186
1427,193
1427,200
1427,214
1427,218
1427,244
1427,247
1427,263
1427,269
1427,277
1427,279
1427,284
1427,341
1427,368
1427,388
1427,405
1427,423
1427,429
1427,430
1427,432
1427,433
1427,436
1427,437
1427,590
1427,606
1427,744
1427,967
1427,1015
1427,1017
1427,1030
1427,1072
1427,1080
1427,1150
1427,1426
1427,1504
1427,1665
1427,1799
1427,2019
1427,2032
1427,2040
1427,2200
1427,2255
1427,2549
1427,2560
1427,2843
1427,2893
1427,2914
1427,3115
1427,3376
1427,3382
1427,3473
1427,3547
1427,3631
1427,3656
1427,3704
1427,3821
1427,3859
1427,3881
1428,165
1428,514
1428,544
1428,631
1428,858
1428,954
1428,955
1428,1010
1428,1041
1428,1078
1428,1185
1428,1376
1428,1408
1428,1462
1428,1805
1428,1861
1428,1998
1428,2045
1428,2219
1428,2322
1428,2600
1428,2789
1428,2870
1428,2911
1428,2920
1428,3046
1428,3079
1428,3221
1428,3301
1428,3324
1428,3373
1428,3381
1428,3467
1428,3718
1428,3726
1428,3762
1428,3789
1429,3
1429,54
1429,160
1429,171
1429,182
1429,186
1429,193
1429,200
1429,204
1429,214
1429,218
1429,223
1429,244
1429,247
1429,263
1429,277
1429,279
1429,284
1429,368
1429,388
1429,423
1429,429
1429,430
1429,432
1429,433
1429,436
1429,437
1429,457
1429,535
1429,565
1429,594
1429,848
1429,1136
1429,1580
1429,1602
1429,1667
1429,2138
1429,2239
1429,2251
1429,2309
1429,3285
1430,392
1430,590
1430,762
1430,867
1430,967
1430,1150
1430,1354
1430,1389
1430,1485
1430,1664
1430,1682
1430,1843
1430,1931
1430,2170
1430,2492
1430,2627
1430,2970
1430,3331
1430,3353
1430,3446
1430,3746
1430,3959
1434,160
1434,249
1434,487
1434,632
1434,708
1434,712
1434,763
1434,789
1434,916
1434,1488
1434,1509
1434,1511
1434,1545
1434,1556
1434,1619
1434,2225
1434,2459
1434,3108
1434,3865
1435,111
1435,171
1435,182
1435,186
1435,193
1435,200
1435,204
1435,214
1435,218
1435,223
1435,244
1435,247
1435,263
1435,277
1435,279
1435,284
1435,368
1435,388
1435,423
1435,429
1435,430
1435,432
1435,433
1435,436
1435,437
1435,665
1435,683
1435,716
1435,897
1435,1072
1435,1080
1435,1281
1435,1315
1435,1420
1435,1425
1435,1454
1435,1490
1435,1502
1435,1602
1435,1665
1435,1695
1435,1835
1435,2148
1435,2185
1435,2220
1435,2239
1435,2251
1435,2528
1435,2716
1435,2741
1435,2754
1435,2774
1435,2897
1435,2935
1435,3075
1435,3188
1435,3619
1435,3620
1435,3627
1435,3648
1435,3734
1435,3748
1435,3853
1435,3855
1435,3884
1438,794
1438,1104
1438,2100
1438,2520
1438,2646
1438,2681
1438,2700
1438,2953
1438,2956
1438,2959
1438,2965
1438,2975
1438,2977
1438,2990
1438,2998
1438,3558
1439,112
1439,246
1439,287
1439,471
1439,702
1439,902
1439,1102
1439,1117
1439,1327
1439,1415
1439,1601
1439,1610
1439,1632
1439,1687
1439,1725
1439,1839
1439,1981
1439,2062
1439,2091
1439,2102
1439,2668
1439,2807
1439,3242
1441,1
1441,12
1441,30
1441,39
1441,50
1441,52
1441,63
1441,81
1441,90
1441,101
1441,106
1441,110
1441,245
1441,274
1441,306
1441,418
1441,597
1441,619
1441,648
1441,649
1441,671
1441,777
1441,882
1441,934
1441,983
1441,1001
1441,1185
1441,1230
1441,1449
1441,1495
1441,1522
1441,1536
1441,1704
1441,1783
1441,1834
1441,2052
1441,2277
1441,2279
1441,2310
1441,2576
1441,2603
1441,2794
1441,2845
1441,2870
1441,2877
1441,2878
1441,2879
1441,2880
1441,3021
1441,3022
1441,3023
1441,3037
1441,3039
1441,3042
1441,3044
1441,3045
1441,3048
1441,3057
1441,3062
1441,3077
1441,3079
1441,3090
1441,3124
1441,3133
1441,3140
1441,3198
1441,3200
1441,3204
1441,3220
1441,3238
1441,3249
1441,3262
1441,3269
1441,3318
1441,3321
1441,3326
1441,3328
1441,3397
1441,3657
1441,3666
1441,3718
1441,3726
1441,3762
1441,3906
1441,3912
1442,482
1442,1165
1442,1166
1442,1175
1442,1194
1442,1230
1442,1273
1442,1498
1442,1524
1442,1742
1442,1861
1442,2098
1442,2147
1442,2337
1442,2473
1442,2710
1442,2785
1442,2911
1442,2915
1442,2920
1442,3027
1442,3054
1442,3143
1442,3149
1442,3227
1442,3312
1442,3423
1442,3425
1442,3444
1442,3717
1443,217
1443,501
1443,1015
1443,1549
1443,1550
1443,2612
1443,2810
1443,3038
1443,3278
1443,3804
1443,3873
1444,767
1444,954
1444,1382
1444,1612
1444,1620
1444,1630
1444,1684
1444,2398
1444,2785
1444,3721
1444,3751
1445,297
1445,306
1445,431
1445,464
1445,733
1445,900
1445,1162
1445,1411
1445,1464
1445,1684
1445,1701
1445,1728
1445,1758
1445,1879
1445,1937
1445,1946
1445,2042
1445,2228
1445,2398
1445,2773
1445,3154
1445,3244
1445,3491
1445,3726
1446,17
1446,47
1446,68
1446,98
1446,724
1446,733
1446,821
1446,875
1446,1411
1446,1462
1446,1644
1446,1684
1446,1726
1446,1758
1446,1905
1446,1946
1446,2130
1446,2184
1446,2228
1446,2324
1446,2331
1446,2343
1446,2353
1446,2355
1446,2378
1446,2380
1446,2471
1446,2960
1446,3019
1446,3080
1446,3086
1446,3154
1446,3324
1446,3332
1446,3383
1446,3405
1446,3510
1446,3580
1446,3635
1446,3652
1446,3717
1446,3729
1446,3761
1446,3881
1446,3967
1447,17
1447,47
1447,68
1447,98
1447,724
1447,733
1447,821
1447,875
1447,1411
1447,1462
1447,1644
1447,1684
1447,1726
1447,1758
1447,1905
1447,1946
1447,2130
1447,2184
1447,2228
1447,2324
1447,2331
1447,2343
1447,2353
1447,2355
1447,2378
1447,2380
1447,2471
1447,2960
1447,3019
1447,3080
1447,3086
1447,3154
1447,3324
1447,3332
1447,3383
1447,3405
1447,3510
1447,3580
1447,3635
1447,3652
1447,3717
1447,3729
1447,3761
1447,3881
1447,3967
1448,792
1448,943
1448,974
1448,996
1448,1004
1448,1758
1448,1822
1448,1837
1448,1946
1448,2102
1448,2228
1448,2502
1448,2542
1448,2822
1448,2937
1448,3773
1448,3787
1448,3867
1448,3899
1448,3967
1449,9
1449,60
1449,122
1449,132
1449,153
1449,177
1449,379
1449,500
1449,513
1449,565
1449,771
1449,797
1449,872
1449,885
1449,930
1449,981
1449,1035
1449,1071
1449,1280
1449,1318
1449,1357
1449,1382
1449,1401
1449,1406
1449,1441
1449,1475
1449,1476
1449,1527
1449,1599
1449,1643
1449,1644
1449,1653
1449,1658
1449,1709
1449,1735
1449,1736
1449,1740
1449,1750
1449,1752
1449,1773
1449,1789
1449,1790
1449,1818
1449,1842
1449,1846
1449,1854
1449,1863
1449,1901
1449,1911
1449,1912
1449,1930
1449,2000
1449,2025
1449,2030
1449,2043
1449,2047
1449,2051
1449,2053
1449,2057
1449,2058
1449,2066
1449,2067
1449,2072
1449,2075
1449,2081
1449,2088
1449,2094
1449,2097
1449,2101
1449,2114
1449,2120
1449,2191
1449,2216
1449,2237
1449,2265
1449,2462
1449,2483
1449,2535
1449,2539
1449,2559
1449,2577
1449,2594
1449,2615
1449,2623
1449,2629
1449,2630
1449,2631
1449,2637
1449,2649
1449,2652
1449,2656
1449,2660
1449,2673
1449,2695
1449,2696
1449,2801
1449,2913
1449,2916
1449,2928
1449,2930
1449,2948
1449,2949
1449,2951
1449,2955
1449,2960
1449,2962
1449,2963
1449,2994
1449,2997
1449,3000
1449,3001
1449,3002
1449,3077
1449,3110
1449,3174
1449,3181
1449,3231
1449,3259
1449,3299
1449,3311
1449,3337
1449,3340
1449,3359
1449,3369
1449,3379
1449,3380
1449,3383
1449,3405
1449,3408
1449,3430
1449,3533
1449,3611
1449,3633
1451,1055
1451,1138
1451,1153
1451,3347
1451,3747
1454,1435
1454,1585
1454,1613
1454,1664
1454,1707
1454,2184
1454,2199
1454,2410
1454,3080
1454,3729
1457,385
1457,491
1457,538
1457,547
1457,639
1457,2001
1457,2232
1457,2538
1457,2841
1457,2852
1457,3112
1457,3604
1457,3745
1458,762
1458,2095
1458,2666
1458,2669
1458,3604
1459,941
1459,1123
1459,1838
1461,157
1461,753
1461,1621
1461,2492
1461,2515
1462,4
1462,16
1462,19
1462,36
1462,55
1462,67
1462,70
1462,87
1462,116
1462,135
1462,137
1462,138
1462,143
1462,178
1462,192
1462,194
1462,201
1462,205
1462,210
1462,213
1462,234
1462,237
1462,260
1462,265
1462,299
1462,337
1462,397
1462,445
1462,447
1462,451
1462,455
1462,456
1462,465
1462,467
1462,480
1462,483
1462,485
1462,490
1462,497
1462,499
1462,507
1462,508
1462,511
1462,519
1462,523
1462,524
1462,531
1462,574
1462,581
1462,643
1462,657
1462,669
1462,674
1462,676
1462,689
1462,713
1462,718
1462,752
1462,754
1462,759
1462,769
1462,772
1462,790
1462,795
1462,800
1462,802
1462,843
1462,852
1462,864
1462,870
1462,873
1462,887
1462,955
1462,976
1462,977
1462,989
1462,995
1462,997
1462,1020
1462,1036
1462,1040
1462,1045
1462,1047
1462,1054
1462,1060
1462,1061
1462,1062
1462,1067
1462,1074
1462,1084
1462,1120
1462,1132
1462,1135
1462,1143
